Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2084,18.47994062900544,19.78568811416626,20.426912713050847,23.801843404769908,19.57667815685273,23.536434984207155,20.09734404087067,18.774332475662227,19.849529480934144,19.410106897354122,20.336503553390507,19.386503267288212,19.25955972671509,19.73858184814454,19.983381009101873,20.520331311225892,18.79670133590698,18.237735271453857,19.3993632555008,19.12748289108277,19.19190986156464,18.365159416198725,23.035462808609022,19.138262915611275,21.422286128997804,22.005454182624817,17.50479221343994,20.28988509178162,20.81917653083801,19.3708886384964,24.021562767028815,19.477323675155642,19.047343516349784,19.769899654388432,20.005500674247752,17.859776949882512,19.455119156837466,21.641333365440374,18.271500945091258,19.47386949062349,19.275171780586255,19.595159602165218,19.651281452178967,19.320025777816774,24.72650990486145,16.57793575525284,22.160421586036687,19.762863469123847,19.530185985565186,21.064369344711302,19.828465056419372,20.974016261100775,20.366082143783576,27.694996929168713,19.19447455406189,19.501803445816034,20.187577104568483,20.070370507240305,21.410757970809943,17.609738087654115,18.970999240875237,18.54434747695923,19.134007501602177,18.512919616699218,20.750581407547003,20.000638771057137,18.66473877429962,19.942425322532667,21.158203387260436,20.050885844230656,19.443948864936825,18.168726706504813,20.162841916084282,17.625818514823916,18.2267941236496,19.6241055727005,20.30340704917908,20.409437775611888,21.923460555076606,19.1483324289322,23.187566423416147,19.309094309806824,18.79390766620636,18.26204271316529,25.25641369819642,18.824719977378845,19.843774056434633,20.459986948966975,20.09381494522096,18.500722599029537,17.216375732421874,19.28034749031067,21.17706871032715,19.52910256385804,19.775350356101995,19.214941978454586,19.519858026504522,18.723837542533875,20.189590740203858,20.899267482757573,21.98741562366485,18.89069182872773,19.18451683521272,19.13014969825746,19.510514616966258,19.674754238128656,20.71752319335938,20.10887353420258,19.45197679996491,18.67501473426819,19.70084042549134,19.664563894271865,19.456400871276855,21.70462172031403,17.299122667312623,17.723616671562194,24.91420764923095,22.53285260200501,18.65436830520631,19.53141872882843,19.75718071460723,19.440420293807982,21.24067952632904,20.750474905967707,19.79118511676788,18.59286947250366,19.60812556743622,19.916702580451975,19.746639585494997,19.66778931617737,19.655861592292784,20.39046006202698,19.265453028678895,19.3254513502121,19.616950821876532,17.84033160209656,19.38238599300384,22.212321019172666,20.939644384384152,18.20276956558228,20.1313668012619,19.88148562908173,19.39353706836701,20.49667150974274,20.40273797512055,16.929402780532833,20.20285413265229,19.604573130607612,20.7894181251526,18.815607523918153,19.124459981918342,17.51280398368835,21.522148108482366,18.27609419822693,20.19924592971802,19.568277812004094,20.593926715850834,19.767410063743597,18.175412797927848,20.559155583381653,21.217466187477108,19.98694045543671,19.675654649734508,20.325974702835083,23.47728214263917,17.253320789337174,18.794452571868906
2085,17.342645478248603,18.82449091672897,20.306111288070678,23.835757470130925,19.674127101898193,22.572030878067018,20.267960715293874,18.653968000411993,18.58487352132797,19.3617413520813,19.152297711372377,19.414264822006224,19.13944108486175,19.900496006011963,20.213158607482903,20.71507596969605,18.720948314666753,18.26160337924957,19.344895672798156,17.8987966299057,19.31912643909455,17.883760428428662,23.166603827476496,19.03150391578675,20.89783530235291,22.537016415596018,17.416828620433808,20.151954054832455,20.216599750518803,19.345020639896394,23.98311138153077,19.66093354225159,19.134326362609862,19.717402386665345,18.90221350193024,17.96822625398636,19.353102302551275,22.1159245967865,17.797442483901985,19.45118696689606,19.218724274635314,19.721659159660337,19.62595062255859,19.258232569694528,23.780901193618774,16.44878334999085,21.473049235343932,19.71611740589142,19.552231121063233,19.91056714057922,20.003047001361853,19.76858196258545,20.51024610996247,27.878829884529114,19.08079099655151,18.920008945465092,20.0433415055275,18.961127626895905,20.93968844413758,17.512488961219795,19.01188342571259,18.511405467987068,17.853864026069644,17.264337265491477,19.69074300527573,19.93747296333313,18.637256479263307,20.0717297077179,20.562459397315987,20.122844171524058,19.387734937667847,18.06175595521928,20.007089817523962,17.671538758277897,18.30585480928421,18.38249747753144,20.19583077430725,20.29076421260834,22.844580888748162,19.172745895385745,22.29063735008241,19.236495351791383,18.19224567413331,18.200398695468913,24.277050423622132,18.732541382312775,19.899882793426517,20.72248656749726,20.129289638996134,18.550397586822513,17.24489185810089,19.10636940002442,21.585591745376586,19.413719868659967,19.93672122955322,19.219707274436956,19.716541647911072,18.60556066036224,20.28741931915284,20.789923429489154,21.48977444171906,19.047747647762304,19.07391119003296,19.09525712728501,19.42748904228211,19.86706817150116,19.574520027637483,20.15558463335037,19.39158344268799,18.552570343017585,18.585553991794587,19.541522407531744,18.20984941720964,21.035913181304934,17.195098853111265,16.9209463596344,24.95034675598144,21.74675500392915,18.561569547653203,19.68755648136139,19.99557312726975,19.377010023593904,20.85512871742249,19.660359311103814,19.65731970071792,18.523294043540957,19.519514036178588,19.0234661102295,19.686429262161262,18.945983469486233,19.58436088562012,20.305667781829833,19.404140925407415,18.035256433486936,18.425561404228212,17.925791978836067,19.409618008136754,21.465483450889593,20.348290395736697,18.213764214515695,20.00955637693405,19.953833723068243,19.38244321346284,20.711278057098394,19.159306883811958,16.668168580532075,20.31131105422974,18.317847430706024,20.99994084835053,17.542463076114654,18.464273858070378,17.46857607364655,21.64396851062775,18.41231234073639,20.089793431758885,19.457920944690702,20.534435057640085,19.67079937458039,18.11024627685547,20.738573503494266,21.323539829254152,20.200766789913175,19.82068209648132,20.221070158481602,22.60244235992431,17.20771186351778,17.486948680877695
2086,19.467213726043703,21.04856486320495,22.819907689094556,25.515759134292598,21.905859327316286,25.98643176555634,22.345953941345222,20.136860394477857,20.93746023178101,20.982367587089545,21.421148109436036,21.20135879516601,21.51936566829682,21.649340772628786,22.457795095443725,22.74329292774201,20.588772439956664,19.884794974327086,21.209636068344125,20.18734781742096,21.26453425884247,19.83885576725006,25.28268606662751,21.33952972888947,23.56953995227814,24.224746727943415,18.91910359859467,22.590988731384282,22.845800685882573,21.147213912010194,25.70761256217957,21.42714092731476,20.94695627689362,21.705714917182924,21.016721487045288,20.141031193733227,20.878610920906066,24.105866074562076,19.664287495613102,21.301755070686333,21.6682382106781,21.75043585300446,21.462400555610664,20.67965297698975,26.12841839790344,18.235829627513894,24.349947953224184,21.467663192749022,21.418977093696594,22.288103771209723,22.14177043437958,22.16233153343201,22.599020385742186,29.883897209167493,21.35086107254029,20.778251409530647,22.467195153236396,21.026960515975965,23.87732238769531,19.10856542587281,21.378800058364874,20.216969490051277,20.177301788330084,19.58734247684479,21.729203271865856,21.902127623558037,20.57881481647491,22.13433845043182,23.2242696762085,21.96217715740205,21.01805694103242,19.572713589668272,22.502068901062007,19.22792909145356,20.53846740722657,20.648576021194465,22.56273646354676,23.035388755798344,23.687447285652162,20.89049172401429,25.560570621490484,20.78912632465363,20.133808660507206,19.66879208087921,26.684470367431647,20.563791584968573,21.914482450485224,22.398776841163645,22.15663030147553,20.20741732120513,18.76556601524353,21.662860441207876,23.66696989536285,21.82534215450287,21.99793360233307,21.074474477767943,21.644679522514345,20.114346289634717,22.303491306304938,23.562917280197144,24.17315993309021,21.103626656532285,20.580810689926153,21.206424450874334,20.926153421401985,22.17572889328003,21.866500234603883,22.193246674537665,20.846399426460266,20.061567783355706,20.66456029415131,22.1717696428299,20.51292748451234,23.765253233909608,18.699283432960506,18.93482072353363,26.61247205734252,24.740931200981144,20.696998691558843,21.670078611373906,22.409661865234384,21.14427647590638,23.627527594566338,21.856883025169374,22.136688971519472,20.91327724456788,20.98415615558624,21.19545669555665,21.47166204452514,20.866078066825867,21.17376201152802,22.592759394645686,21.414823198318484,20.403984308242794,20.650196981430053,20.123210430145267,21.28045349121094,24.392958450317387,22.947339320182806,19.900096797943124,22.493020677566534,21.960238265991215,21.234260535240175,22.772103738784786,21.523822903633118,18.326328730583192,22.469662928581247,20.685871338844294,22.965805983543397,19.879080224037185,20.30643761157989,19.09707164764405,23.525164437294013,20.57736186981201,22.73981292247772,22.04916830062867,22.71323139667511,21.133427095413218,19.599498248100282,22.794366621971133,23.241919541358953,22.483152580261237,21.82602388858796,22.843055009841933,25.852875328063977,18.75525062084197,19.882590746879583
2087,19.694234895706167,21.282151889801025,22.937522244453426,25.73610038757325,22.26479122638703,26.273816061019907,22.891978168487547,21.37094111442566,21.02928230762482,22.28197576999664,22.176299452781684,21.907619524002076,21.66699030399323,23.028935408592226,23.080784511566172,23.426092028617852,21.246859693527217,20.622537279129034,21.84193196296693,20.364401733875276,21.799239349365234,20.604909276962285,25.743445062637328,21.504047274589542,23.729657578468327,24.47914485931396,20.235868275165558,22.791684126853948,22.947943878173838,21.827947425842286,25.91970400810242,22.00256779193878,21.573274135589607,22.436995077133187,21.558156657218937,20.47980649471284,22.035424399375916,24.906358671188354,20.364872145652775,22.016495132446288,21.838989043235784,22.502664184570325,22.141644883155827,21.998610377311707,26.17409067153931,19.975362414121633,24.78146555423737,22.03012130260468,22.147583651542675,23.072540593147288,22.890159440040595,22.91944427490235,23.127945375442504,30.328769683837898,21.646202230453497,21.90244193077088,22.748985576629643,21.715447378158565,24.158158397674562,20.643462097644807,21.63936080932618,21.993925404548644,20.235209786891936,19.7723003268242,22.222668170928962,22.610958623886106,21.337898492813117,22.591072440147403,23.292151165008544,22.736067199707044,21.888569295406334,20.84199423789978,23.092185640335085,20.04002721309662,20.81340398788452,20.80555093288422,23.015286493301392,23.292330074310307,24.049274539947508,21.61599946022033,25.86364936828614,22.232949328422556,20.631830477714537,20.96040377616883,26.729402160644533,21.201444566249847,22.741133499145512,23.976201128959662,22.966513562202454,20.963605403900154,19.537327146530153,21.733730506896972,24.417141747474677,22.034934282302864,22.493134641647337,22.63331553936005,22.22800421714784,21.3285959482193,22.72559502124787,23.796491336822513,24.41204087734223,21.53567924499512,21.827622056007392,21.54182641506195,22.088128972053532,22.708731508255006,22.59922828674316,23.007016110420224,22.23174240589143,21.312057030200965,21.230138802528383,22.31409380435944,20.583390486240383,23.94163806438447,20.06177283525467,19.826897859573357,26.82799549102782,24.97310342788696,20.968399143218996,22.177721977233894,23.174038672447207,21.900680458545686,23.854052066802982,22.61056969165802,22.294021606445312,21.08139700889587,22.137300229072572,21.48083653450012,22.072564125061035,21.45872535705567,22.052832674980166,22.796299386024476,21.853714776039123,20.45108990669251,20.83367002010346,20.411077702045443,22.022161602973938,24.67334415912628,23.01135730743409,20.691620635986332,22.67449169158936,22.791428780555727,21.94329611063004,23.409452152252197,21.63287423849106,19.75045132637024,22.959946727752698,20.77077963352204,23.547058892250064,19.92009788751603,21.10556662082673,19.825919151306156,23.976445794105533,20.939789426326747,22.935077929496778,22.274261403083806,23.485594618320466,22.32847054004669,20.989917480945593,23.312865281105047,23.638685941696167,23.153962123394013,22.272238922119143,23.03549940586091,26.243850088119512,20.378065598011016,20.08262816667557
2088,19.320700502395628,20.724156069755562,21.754561161994936,24.716329479217535,21.453843235969543,24.56285791397095,22.01014168262481,20.722818326950073,20.60129585266114,21.517258787155175,22.726852226257325,20.916168689727783,20.508425688743593,22.076408886909483,22.150329780578613,22.552003693580637,20.329697608947754,19.63534679412842,20.886248159408577,20.191808366775515,20.98493461608887,19.47497863769532,24.727936816215514,20.365573000907897,22.323655343055727,23.784480452537547,19.528457093238835,21.64300653934479,21.541540241241453,20.88636162281037,24.873735237121586,21.17546851634979,20.81748895645142,21.421272158622745,21.998706674575807,19.708385634422292,21.312674140930177,23.88299088478088,19.5516699552536,21.00339508056641,20.84769558906556,21.571276187896732,21.202199506759648,21.340853500366208,24.084469938278197,19.05562121868133,23.090312886238095,21.210794401168833,21.17339618206024,23.67898626327515,21.91469514369965,23.53707077503205,22.307249259948733,29.017375564575207,20.471427035331725,21.764686131477365,21.57219755649566,22.203289794921883,22.698765206336976,19.82160985469819,20.691809463500984,21.054567623138432,19.86259058713913,19.597076690196996,22.658522605895996,21.635949397087106,20.322746181488036,21.803641176223756,21.746489453315736,21.926479864120488,21.09478189945221,20.144823646545408,21.92759370803833,19.04253842830658,19.971174669265743,20.416346406936654,21.888723778724685,22.041107630729684,23.80496201515198,20.596080946922307,24.148460674285882,21.460024619102473,19.929110002517696,20.30014233589172,24.578919124603267,20.36142840385437,21.670117425918583,22.995952248573307,21.922270274162297,19.992966985702513,18.55858619213105,20.65962247848511,23.451975321769712,20.78642518520356,21.6470209121704,21.692622971534735,21.36264462471009,20.641550779342662,21.966572093963613,22.509471082687384,23.081929636001586,20.750560688972467,21.102104496955874,20.64243161678315,21.392541694641114,21.828897190093993,23.16673727035522,21.97202761173249,21.512059855461136,20.586267423629764,21.646519780159004,21.142565870285033,20.15651166439057,22.50570611953736,19.337463355064394,19.91405062675477,25.794610309600824,23.39598426818848,19.84315700531006,21.337235522270202,22.13640913963318,21.014339613914494,22.478797268867492,23.149643349647533,21.148395133018504,20.049976396560677,21.488414931297307,20.894010186195384,21.19486877918244,21.250286436080934,21.29628086090088,21.770938515663147,21.081759643554687,20.075158309936526,20.42033758163453,19.646502089500437,21.057920479774474,23.07991454601288,21.624223375320433,19.642708539962776,21.443549656867983,21.734021544456493,21.010066533088693,22.58173558712007,21.15194027423858,19.141089606285096,22.1292718410492,20.355397391319276,22.7422800064087,19.539456140995025,21.044214010238644,18.880977201461796,23.108203983306897,20.151283121109014,21.641901898384095,20.977612686157226,22.455645489692692,21.643888473510742,20.234153795242314,22.50011081695557,22.738735890388494,22.23411521911621,21.456741237640387,21.838420605659486,24.47228934764862,19.511942172050475,19.711247944831854
2089,19.052495908737185,20.37365244626999,20.827603387832646,23.247822976112367,19.2223940372467,23.818068838119505,19.763204383850102,18.521567237377177,20.345153117179873,19.20340996980667,18.949825453758244,20.315076851844786,19.66645736694337,19.298977243900303,19.6906376004219,20.17578890323639,19.694595253467572,19.068981623649606,20.25681835412979,19.078300833702084,18.828241407871253,19.45985107421875,22.55211048126221,19.558862996101386,21.730078625679027,21.33554730415344,17.272743463516242,20.7248254776001,21.093231749534613,20.231966280937193,23.52858700752259,19.305667805671696,18.686954247951505,20.74700000286102,18.698975491523743,17.452084600925446,19.315895414352422,21.089279317855834,19.102115750312812,20.362656235694892,19.389944517612467,19.275594544410712,20.512670087814335,19.125320720672605,24.742386388778687,16.311459940671927,22.47021496295929,20.471447992324833,20.54201054573059,19.70394203662872,19.4690393447876,19.549851393699647,20.016892921924597,27.00819997787476,19.602311325073245,18.79387140274048,20.67920858860017,18.742045509815227,21.80199632644653,17.397154283523562,18.963172233104718,18.438446807861332,19.59254107475281,18.501006078720096,19.475288057327273,20.95618300437927,19.676335263252263,19.57945551872253,21.567924141883854,19.757860159873967,19.85693544149399,17.91594346761704,21.124595260620115,18.485660886764528,18.016877424716952,20.139621043205267,21.064719402790068,20.912899613380432,20.685287427902228,19.993356823921197,23.460651969909666,19.11406267881394,19.521359896659842,18.046132457256313,25.298087882995603,19.716053366661072,20.95897924900055,20.17452912330628,21.207063412666322,19.4181700706482,18.019956541061408,19.66955097913743,20.712611627578738,19.931353354454053,19.433568310737616,19.047111582756035,19.275246143341068,18.466150629520417,19.830631089210513,21.41593782901764,22.31234064102173,18.51690388917923,18.933211445808418,19.166470718383792,19.39791997671128,19.32522459030152,19.379443120956427,21.24622361660004,19.25721147060395,18.42578631639482,18.513608586788163,20.121109390258788,19.90572332143784,21.971853494644176,17.058298683166505,16.750550317764276,24.338890123367303,22.798966217041027,19.042475819587715,19.26040439605714,19.436926019191745,20.051886188983914,21.50032019615174,19.470353531837468,20.186029434204105,18.839950084686286,19.355484199523925,20.550697326660167,20.57184771299363,19.30290682315827,19.95318603515625,20.815919280052192,18.901850998401642,19.79729384183884,20.152087593078612,17.415522670745855,20.384912240505223,22.498966455459602,21.18535382747651,19.051194334030157,20.541551220417023,21.012467038631446,20.341782248020174,20.166295289993293,20.906094360351567,16.53060042858124,19.8633984208107,20.101502120494846,20.466911935806284,19.261085605621346,18.29602968692779,18.32189021110535,21.14485409259797,17.8793292760849,20.669190108776093,20.026208400726325,21.700577962398533,19.503502082824703,17.967094266414644,20.221958005428313,20.791412210464483,19.615881216526027,19.303051412105557,20.79950761795044,23.78100216388703,17.141385769844064,19.44644701480866
2090,19.05311048030854,20.59217772483826,21.47907593250275,24.257406687736516,21.002550172805783,24.21122903823853,21.54646341800691,20.14479690790177,20.362790143489843,20.925347363948823,21.03755350112915,21.09065461158753,20.259624135494224,21.495136594772337,21.639855527877813,22.020500850677493,20.529251396656036,19.829273104667664,21.082577574253087,19.664992082118992,20.536514997482296,19.954636740684514,24.195129728317262,20.132646846771237,22.092472386360175,23.534411573410033,18.93802790641785,21.34769350290299,21.356220173835766,21.026185274124142,24.435331010818484,20.78522427082062,20.32708398103714,21.617964959144597,20.577280688285835,19.25938142538071,20.841625165939327,23.475057601928718,19.542307066917417,21.186483848094944,20.45786933898926,21.070821464061744,21.300990152359017,20.757947850227353,24.605713367462165,18.301779311895373,22.875343036651618,21.22589995861054,21.369338047504435,21.940637063980102,21.36463747024536,21.74111545085907,21.79400401115417,28.37562472820282,20.203151822090156,20.589737772941596,21.36518192291259,20.703691840171814,22.35985097885132,19.152338504791267,20.28557306528091,20.34287014007568,19.624658632278443,19.048968756198885,21.35219852924347,21.82818537950516,20.549214947223657,21.315063452720647,21.79458811283112,21.448068165779112,20.959613192081456,19.577111613750454,22.09367480278015,19.259437513351436,19.547864806652065,20.15118527412415,21.881829547882084,21.643530404567723,23.090171432495115,20.76412916183472,23.82480731010438,20.83010774850846,19.88042209148407,19.712467312812812,25.12532882690429,20.465547847747796,21.90342648029327,22.3759369134903,22.133755373954774,20.225686597824097,18.77866382598877,20.289022004604334,22.956499576568607,20.560289502143863,21.20513031482697,21.016372728347783,20.926102066040045,20.093515884876254,21.49195563793183,22.14901257753372,22.762966418266302,20.28882374763489,20.564514744281773,20.217947435379024,20.929744267463683,21.29791156053543,21.42517931461335,22.162192022800454,20.921643483638768,20.035655391216277,20.307479429244992,20.804862987995143,19.939773762226103,22.28748662471772,18.72508784532547,18.61695671081543,25.336039853096004,23.1093564271927,19.609885025024422,20.89221777915955,21.547608518600462,21.024318420887,22.140946030616757,21.49439547061921,20.84326727390289,19.693408524990083,20.924469661712653,20.77739598751069,21.329634606838237,20.580640149116526,21.093201327323914,21.448088383674623,20.617034816741945,19.8364194869995,20.164717292785646,19.214551258087162,21.224561369419096,22.812140130996703,21.431736326217656,19.83724575042725,21.19012211561203,21.94486805200578,21.146813786029814,22.038088583946237,20.93681745529175,18.305827808380126,21.633163547515867,20.113219714164735,22.255355906486525,19.314889347553255,20.027170586586006,19.068075382709505,22.637925314903267,19.70404504537583,21.367467653751376,20.724401521682736,22.665849184989934,21.10186421871187,19.6376682639122,22.008219408988964,22.255868148803717,21.649881768226624,20.983877372741702,21.49489456415177,24.174135541915902,18.852990138530732,19.453296756744386
2091,19.049887800216673,20.781431102752684,22.498984313011174,25.256340956687932,21.455788826942445,25.612392449378973,22.073822927474982,20.206150674819956,20.579701519012453,21.02568202018738,21.294522070884717,21.16021008491516,21.309889698028563,21.536639189720155,22.172108221054078,22.5857201576233,20.527041602134698,19.81323728561402,21.153872871398924,19.936165809631344,21.06719164848328,19.811028838157647,24.96565885543824,21.160521841049196,23.272992753982546,23.81763401031495,19.03905940055848,22.384891176223768,22.50819380283356,21.157417678833017,25.454846119880678,21.26880745887757,20.81294853687286,21.65834374427796,20.828841710090654,19.733834552764897,20.97064137458802,23.91118512153626,19.47174746990205,21.25739479064942,21.313692235946654,21.598592472076422,21.392818498611454,20.80104849338532,25.9388102531433,18.430214643478394,24.11408789157867,21.401213026046754,21.354839181900036,22.153542637825016,22.014330959320073,22.03223240375519,22.28544354438781,29.70779123306275,21.222084951400753,20.7522477388382,22.26053555011749,20.89238815307618,23.560720801353455,19.22847976684571,21.005373930931096,20.36321917772293,19.897819423675543,19.29639708995819,21.52731976509095,21.843220710754395,20.499492597579955,21.801383733749397,22.92183492183685,21.830309915542607,21.081455659866336,19.68187623023987,22.33383803367615,19.150357151031496,20.143585300445555,20.296573972702028,22.380131125450134,22.783350872993466,23.145053744316108,20.85820996761323,25.18870177268983,20.886507415771483,19.84543092250824,19.774852371215825,26.490014362335206,20.577501392364503,21.796102333068845,22.371503639221192,22.07357742786408,20.095196914672858,18.674569153785708,21.38658754825592,23.457077693939205,21.590274977684025,21.71969180107116,21.157608413696284,21.43019554615021,20.196935105323796,21.956630682945253,23.28413438796997,23.893052911758417,20.767583990097048,20.668055510520936,21.031138777732842,21.018347358703615,21.825725269317633,21.735031294822686,22.137458753585822,20.969159460067754,20.149902296066283,20.4965001821518,21.86913712024689,20.214028000831615,23.434757637977604,18.854459857940675,18.87221121788025,26.340721201896656,24.390655016899117,20.577716851234438,21.38697965145111,22.13088331222535,21.1343068599701,23.287210774421688,21.738137626647948,21.856229543685913,20.602789759635932,21.041564249992383,20.826464366912848,21.444329667091374,20.764894223213194,21.206791186332698,22.394754433631896,21.12194607257843,20.07716951370239,20.242601132392892,19.691708588600157,21.2436039686203,24.063789558410637,22.61873717308045,19.836978721618657,22.22252025604248,21.872998285293587,21.2641218662262,22.53448426723481,21.115058851242075,18.459442210197455,22.113878798484805,20.35539722442627,22.737210011482247,19.593134331703187,20.226172566413883,19.083100509643565,23.29652988910676,20.177500247955322,22.46549625396729,21.79359102249145,22.657995414733897,21.222467780113217,19.678941154479983,22.502752423286438,22.96323251724244,22.206374573707592,21.518545079231266,22.570992231369026,25.528700184822092,18.9015144109726,19.45922071933746
2092,20.479140019416814,22.331549334526066,24.340654301643372,25.356664752960214,23.65360753536226,27.199309468269348,24.0981431722641,22.39833710193634,21.96494550704956,23.5026715517044,23.328157329559318,23.277163553237916,23.010324692726137,24.07003383636475,24.404800295829773,24.583904504776008,22.701043760776532,21.92583212852478,23.25132898092271,21.31486777067184,22.876977396011352,21.74262726306916,26.43392367362976,22.84274461269378,24.66581702232361,25.08680403232575,21.329501140117657,24.265606665611273,23.66002435684205,23.190222668647756,25.565336251258856,23.20217618942261,22.568605542182922,23.974353599548348,22.551595258712773,21.660930478572844,23.030903291702277,25.840562677383428,21.447379684448244,23.449938702583317,23.334333693981172,23.703193354606633,23.563349890708917,23.06965935230256,26.01522603034973,21.31339789628983,25.691903209686274,23.320836281776433,23.599418616294862,24.209126710891734,24.13780946731568,24.127058124542238,24.457565665245056,29.797395133972174,22.986413002014167,23.06555755138398,24.181194818019872,22.73651032447815,25.589030289649976,21.87270305156708,23.147384274005898,23.285289025306703,21.15754935741424,20.72622976303102,23.15125823020935,24.1645069360733,22.865108370780952,23.923694109916685,24.045205140113836,23.88496615886688,23.084074592590337,21.857798254489907,24.880234229564667,21.304425096511842,22.110657370090486,21.661032927036285,24.617615664005285,25.07419677972794,24.348617601394658,22.957056164741516,26.840669226646423,23.437654590606705,21.64860882759094,22.073627567291258,26.56518664360046,22.604962635040284,24.389165616035456,25.053589034080513,24.599960947036745,22.28212895393372,20.796107459068303,23.30072219371796,25.504240846633913,23.432971954345696,23.68106007575989,24.000864303112035,23.468774795532234,22.345528340339673,24.06606097221374,25.531014430522923,25.582843923568724,22.837475872039786,22.812126755714424,22.672647011280066,23.068710708618163,24.09811515808106,23.748055672645563,24.662465739250205,23.356916141510016,22.300127840042116,22.207219314575195,24.048326075077064,21.49532396793368,24.68574688434601,21.149608695507048,20.955615222454078,26.40946450233459,25.840084528923047,22.235576558113102,23.463593912124633,24.748453509807586,23.1751404285431,25.05784125328064,23.71030552387237,23.698929071426377,22.475957739353177,23.13380644321441,22.48243806362151,23.41877727508545,22.438612794876104,23.202669715881353,24.274669909477232,23.06768019199372,21.374702513217922,21.662299323081974,21.600554060935977,23.521527218818683,25.577158689498898,23.6554675102234,22.05794222354888,24.097289705276488,24.44647319316865,23.38496869802475,24.646365261077882,22.542367172241214,20.95298124551774,24.352267527580263,21.72124291658401,24.66545770168305,20.844568002223973,22.099909663200386,21.148643636703483,24.812596821784975,22.206014251708986,24.46677445173265,23.739054179191598,25.20162225961685,23.276662635803234,22.173410868644723,24.540259408950817,24.24638521671295,24.508005607128148,23.378781270980838,24.71700068712235,27.252467274665833,21.571583867073052,21.037682819366456
2093,19.74419202804566,21.489857792854316,23.410458636283874,25.09677233695984,22.83642482757569,25.57329733371735,23.46085948944092,21.037770247459413,21.164731240272534,21.95525922775268,21.469480967521655,22.196464204788207,22.148687291145333,22.203801441192628,23.695065903663636,23.96727886199951,21.60259416103363,20.785276150703424,22.239954924583436,20.33660569190979,22.360755848884576,20.631639933586115,25.756789636611938,22.001478314399716,23.461130905151375,24.438448071479797,19.864504909515382,23.246352910995487,22.417202353477485,22.211100029945378,25.234925985336307,22.503440546989445,22.003236484527594,22.80990781784058,20.965583539009096,21.093864226341246,21.845242047309874,24.95877420902253,20.469511103630076,22.310173487663274,22.399592638015744,22.94979953765869,22.42152609825134,21.604404854774483,24.807462596893316,19.468018031120305,23.976953077316285,22.334147143363946,22.493444395065307,22.426263284683227,23.461207222938533,22.239358592033394,23.632715439796446,29.484935903549207,22.107343792915344,21.272315788269065,23.22020373344423,21.018526315689098,24.099813532829284,20.15479669570923,22.170053863525396,21.395564222335814,20.392903649806986,19.674649226665498,21.667055130004886,22.99971947669983,21.659255409240735,23.080596899986283,22.90994510650636,22.996948266029367,22.03122487068176,20.531644511222844,23.643360638618475,20.144529032707226,21.34794600009918,20.90162584781647,23.499795889854433,23.86879582405091,23.062421989440914,21.818211388587958,25.124944400787346,21.780305361747747,20.72671732902527,20.562280106544495,25.332179594039914,21.572134065628056,22.987828946113577,23.10069372653961,23.284571456909184,21.125544428825386,19.620091700553893,22.318493199348453,24.728517484664923,22.450891923904422,23.079032206535338,22.262299036979677,22.74746887683869,21.031931614875795,23.170178651809696,24.347305464744583,24.26840870380402,22.05653226375579,21.538227987289428,22.100174140930175,21.887468910217287,23.323673915863036,21.929105329513554,23.357815718650826,21.81067147254944,21.008750367164605,20.625494670867926,22.85696675777435,20.757076346874236,23.308733391761784,19.691905641555785,19.274740028381345,26.151197957992544,24.349386930465705,21.38059244155884,22.679672598838813,23.818493175506585,22.176890611648567,23.72576820850373,21.92926216125489,22.784064888954155,21.59100298881532,21.901993179321288,21.589199590682977,22.467227053642272,21.27492454051972,22.092241406440742,23.26891098022461,22.359002089500425,20.5908061504364,20.901183176040654,21.023988890647892,22.32539324760438,24.009532260894773,22.519623780250544,20.86059753894806,23.126494145393377,23.058649373054504,22.346031928062448,23.946883916854855,21.756300687789924,19.248493123054505,23.49683992862702,20.91877371072769,24.08006801605225,20.068738651275645,20.672148966789248,20.069883990287785,24.133575320243843,21.517139005661015,23.421610689163224,22.754807567596437,23.948697614669804,22.06722350120544,20.526546263694765,23.857451367378236,23.652163267135627,23.734046554565435,22.6376455783844,23.564304733276373,25.469751882553112,19.82499155998231,20.21464295387268
