Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2086,18.10647909641266,19.821263456344603,21.90509562492371,23.390942573547353,20.879607224464422,24.094305658340456,21.516331267356872,19.712275362014772,19.41325573921203,20.47741541862488,19.003963804244997,20.922536897659295,20.73042721748352,20.637971901893614,21.59025390148164,21.99951932430268,20.279636454582224,19.64554824829102,20.9149539232254,18.49732141494751,20.50480840206146,19.21029567718506,23.669147896766656,20.575433588027952,22.233520627021793,23.01326019763946,18.468417310714724,21.747728300094604,21.389641213417047,20.87554864883423,23.611900639533996,20.776173615455626,20.259439444541943,21.39665937423706,18.80973916053772,19.15689883232117,20.457228183746345,23.095071578025824,18.979415655136116,21.012934041023254,20.69385085105896,20.99316704273224,21.187672400474543,20.296935987472533,23.818697071075437,17.75068036317826,22.843656516075146,21.167151594161986,21.14986867904664,19.64520230293275,21.360074615478517,19.51107735633851,21.73340749740601,27.128928112983708,20.68534669876098,19.322334122657782,21.731448936462407,18.8142288684845,22.53660093545913,18.654105663299557,20.400489044189463,19.760528922080994,18.702829027175913,17.878049194812764,19.571703672409065,21.609046292304996,20.264252233505253,21.24023225307465,21.72037935256958,21.28685381412506,20.676216840744022,19.128206014633182,21.951841497421274,19.03257501125336,19.562144339084618,19.217338585853575,21.96624000072479,22.106655275821687,21.64832100868226,20.62707343101502,23.743138933181775,20.339897418022158,19.27725045681001,19.23193819522858,24.27667019367218,20.21300671100617,21.574129676818853,21.536631345748905,21.832925653457643,19.975897121429444,18.549110245704657,20.725688445568085,22.74322996139526,21.028043198585525,21.168197774887084,20.517019462585452,20.899749374389646,19.657081627845763,21.40709202289581,22.622487783432007,22.904958939552312,20.190679907798767,20.146502947807324,20.46703648567201,20.52084627151489,21.203474044799812,19.354032707214355,21.867038917541507,20.445982837677,19.625297307968143,18.516108191013338,21.203912591934206,19.03501617908477,22.20719285011291,18.269853258132933,17.207145464420325,24.439421081542967,23.077531456947334,20.07020492553711,20.84655096530914,21.512024831771853,20.830487585067754,22.183237767219545,19.423045206069947,21.28648928403854,20.034645998477945,20.55889244079591,19.994027543067936,21.21105349063873,19.57392148971558,20.833764648437505,21.82807412147522,20.550738692283623,18.907441091537482,19.22326390743255,19.106245183944704,20.980860042572026,22.77994577884674,21.52415652275085,19.645080876350402,21.653815937042253,21.620570015907287,20.951679563522344,21.976754903793342,19.996336984634404,17.59804781675339,21.55284254550934,19.160002064704894,22.185318827629086,18.399282729625703,18.866092133522034,18.841162562370307,22.31842246055603,19.596224594116222,21.845573902130138,21.210848593711862,22.400429439544677,20.69314250946045,19.157693457603465,21.959166836738593,21.829149723052986,21.58662290573121,20.79169647693634,21.925353324413308,24.07878932952881,18.324107408523567,18.355994200706476
2087,17.136179864406582,18.284476745128632,18.988153159618385,21.720329856872564,18.370659792423247,21.36555849313736,18.87732493877411,17.256304788589482,18.30588803291321,17.908041071891784,18.259892296791076,18.178803038597113,17.939818716049196,18.06695692539216,18.750653564929962,19.25712739229203,17.531685745716096,17.189941179752353,18.0751908659935,17.409583997726436,17.95110729932785,16.9702748298645,21.183990001678474,17.869656205177314,19.879811906814584,20.73646912574768,16.01411074399949,18.8825611948967,19.388058042526243,18.07003685235977,21.99212529659271,18.582047605514525,17.78305225372315,18.399590146541602,18.06881110668182,16.561585676670077,17.98014645576478,20.19131762981415,17.10528823137284,18.202247321605682,17.803566706180575,18.26389985084534,18.329055595397957,17.85532125234604,22.511356830596924,14.754517200589182,20.588453817367558,18.46276677846908,18.279639172554017,18.950087714195252,18.475246500968936,18.827838540077213,19.168561244010924,24.80205442905426,17.92112531661987,17.81457260847092,18.719182348251348,18.117963683605193,19.62243381738663,16.017932331562044,17.574751526117335,16.89471213817597,17.55239075422287,16.82034152150154,18.85690242052079,18.59249701499939,17.427386832237243,18.73875603675842,19.560769987106333,18.74372617006303,18.0946824669838,16.67084226608278,18.573173677921297,16.671944081783302,16.891778844594953,18.12513248920441,18.813467824459075,18.760785019397737,20.29385905265808,17.99493365287781,21.143516647815705,17.768294692039486,17.572088110446927,16.789350712299346,22.992372775077822,17.51662036180496,18.55874173641205,18.84637855291367,18.745330643653872,17.466192960739136,16.29076924324036,17.70743768811226,19.816292071342467,18.213342809677126,18.56127265691757,17.556802785396577,18.48587930202485,17.221353054046634,19.03050802946091,19.294683742523198,20.31244595050812,17.643776297569286,17.69562628269196,17.743951129913334,18.06739047765732,18.383973681926726,18.676830410957347,18.74468693733216,17.97551174163819,17.20872215032578,17.783173036575327,18.107360213994987,17.88529853820801,20.14619226455688,15.789456617832181,15.872727394104,22.754072070121765,20.685957109928133,17.490062916278852,18.487647509574888,18.43676660060883,18.071048653125764,19.507758057117467,18.786348569393166,18.331064486503607,17.16517639160156,18.158651149272913,18.547326874732978,18.434887933731083,18.019725668430333,18.2864126443863,19.04003357887269,18.059525251388557,17.744741380214688,18.18486646413804,16.528719210624697,18.122724819183365,20.462711882591247,19.507499980926518,17.128211021423336,18.72987917661667,18.586150515079517,18.06802105903625,19.262191772460945,18.875069856643677,15.282322508096692,19.02020024061203,18.027884554862975,19.590585505962373,17.224268746376033,17.411244630813606,16.467137503623967,20.097204089164737,16.976527535915377,18.72463599443436,18.16186280250549,19.043054628372186,18.27700622081757,16.690165197849275,19.359172689914708,19.6316323518753,18.646149718761446,18.349550247192383,18.79820657968521,21.482033526897425,15.779346942901611,17.248870408535
2088,15.683357095718382,16.656950712203987,17.603344047069548,19.796615099906923,17.018512773513805,18.741053926944737,17.54009609222413,15.806659305095678,16.489725971221926,16.367922306060798,15.468914186954498,17.174322009086605,16.65548532009124,15.942120444774627,17.28851956129074,17.8209682583809,16.50045384168625,16.32799150943756,17.00263564586639,15.306902885437012,16.70803356170655,15.719074082374576,19.356177103519435,16.597742950916295,18.201230788230895,19.15971457958222,14.538910132646564,17.43610472679138,17.762557697296142,16.997167527675636,20.135646748542786,17.424980664253233,16.53788874149323,17.26455833911896,15.573929142951968,15.25228143334389,16.595508539676672,18.387975275516506,15.994184637069713,17.153372299671172,16.341014325618744,16.883168828487403,17.232013022899633,16.396508860588067,20.888234114646913,12.948673713952303,18.554240012168883,17.397833418846133,17.20269879102707,15.950384902954104,17.019224226474755,15.83621799945831,17.829735386371617,22.133964979648592,16.673141503334044,15.64929982423783,17.34815303087235,15.498450124263764,17.584400534629815,14.41292507052421,16.131029462814336,15.090033304691321,15.70616401433945,14.749386513233196,16.41189488172531,17.439337241649632,16.370345735549925,17.460912287235256,17.740179443359374,17.43478856086731,16.860506653785706,15.217214572429668,17.229977941513063,15.892591214179992,15.537512761354446,16.40896216630936,17.478369975090022,17.02899513840675,17.66450443267822,17.045785450935373,18.705419659614577,16.195709311962126,16.385819959640507,15.317035996913905,21.19269618988038,16.34834145307541,17.42288368940354,16.717829620838167,17.57786195278167,16.59607992172241,15.53170499801636,16.17608298063279,18.121244740486148,16.936135435104376,17.25860382318497,15.79098737835884,17.24703961610794,15.79245522022247,17.787302374839797,17.62578809261322,18.46690366268158,16.352397513389583,16.280550158023836,16.41394287347793,16.670710647106183,16.89706704616547,15.853395664691927,17.537101364135744,16.47948122024537,15.788644826412199,15.258203673362733,16.484831297397623,16.060705125331875,18.236684775352487,14.294943088293078,13.620623236894602,20.70991780757905,18.577611708641054,16.338753104209903,17.253101766109477,16.826225137710573,16.907948362827305,17.60926917791367,16.01332147121429,16.89294196367264,15.708485150337216,16.766422593593596,17.032928657531745,17.3905060172081,16.13672552108765,17.07645071744919,17.612394189834596,16.797887170314795,15.901339101791379,16.561727547645567,15.246352285146717,17.02707767486573,18.431860172748564,17.948524570465093,16.232565975189207,17.36503814458847,17.40656814575195,16.950130665302275,17.792232668399816,17.122427225112915,13.518443793058395,17.68289663791657,16.176640999317176,18.187993025779733,15.363903260231018,15.433177590370173,15.604222965240485,18.629238033294683,15.672795844078063,17.240744161605832,16.769195806980132,17.71676429510117,16.843293964862827,15.182187557220454,18.01365549564362,18.08810443878174,17.077229803800588,16.989517581462856,17.205647563934328,19.068006861209874,14.15631250143051,15.54401922225953
2089,18.194420266151432,19.69497125148774,20.668219256401066,21.477046203613284,19.888497066497802,22.701048493385322,20.536148524284368,18.834647750854494,19.524967980384826,19.62808896303177,18.817575132846834,20.055753540992733,19.499167346954348,19.164038026332854,20.53608185052871,20.997295355796815,19.392331576347352,18.849752521514894,19.987351822853093,18.468414914608,19.507499730587007,18.400829744338996,22.03981938362122,19.390876221656804,21.061337447166444,21.103966808319093,17.64545731544494,20.541582465171818,20.32789664268494,19.990093398094178,21.787390589714054,19.956776905059815,19.290292322635658,20.431607460975645,18.550992083549502,18.10268898010255,19.578415834903726,21.249758052825936,18.587595367431646,20.104504752159116,19.53030967712403,19.974019086360936,20.269124269485474,19.49333536624909,22.53025021553041,16.784167921543123,21.69944999217987,20.2849472284317,20.24184563159943,19.494869875907902,20.272195863723763,19.362712955474855,20.790800476074217,24.3838800907135,19.52088098526001,18.874794983863836,20.489268445968627,18.631697225570676,21.23878674507141,17.81635879278184,19.29060989618301,18.900435590744024,18.79676846265793,17.868993282318122,19.329527068138123,20.643615531921387,19.362801194190986,20.29933084249497,20.464370822906503,20.343788850307465,19.840531897544864,18.260588812828065,20.73234899044037,18.284805154800416,18.486903858184814,19.28847768306732,20.787627196311945,20.764506733417516,19.45231788158417,19.77506072521211,22.402954387664792,19.522036039829253,18.954338526725778,18.43123997449875,22.964175820350643,19.42750656604767,20.66879181861877,20.172997903823855,20.90030660629273,19.194717216491703,17.815366172790526,19.476735806465157,21.216383481025698,19.79693086147308,20.1745844244957,19.576097381114963,20.00416510105133,18.793795585632328,20.511091756820694,21.258574438095103,21.72377750873565,19.212204396724697,19.251921856403357,19.353637409210204,19.65653954744339,20.15899924039841,19.181715154647822,20.932096219062807,19.645480978488923,18.742666482925408,18.33124545812607,19.956626296043403,19.131102776527417,21.08860552310944,17.440510213375095,16.76868577003479,22.43919932842255,21.844493627548218,18.985393834114074,19.952469456195836,20.362693762779234,19.91477286815644,20.866240358352673,19.302376341819762,20.042208123207097,18.857312333583838,19.696878170967096,19.860070371627806,20.315430808067326,19.13813610076905,19.97963199615479,20.722232723236086,19.5914628982544,18.964420068264012,19.30125906467438,18.062788653373723,20.120680928230286,21.59495406150819,20.444728684425364,18.82000365257263,20.382654905319214,20.72494103908539,20.074775910377504,21.010568082332618,20.07875034809113,16.86731597185135,20.58727860450744,19.269555115699774,21.271223545074474,18.47793518304825,18.345273005962376,18.081314349174498,21.0911875963211,18.56768039464951,20.500254845619207,19.900231790542605,21.338767433166506,19.831534969806675,18.345399725437165,20.993713986873637,20.483517730236066,20.523625373840332,19.73260258436204,20.649509263038645,22.763212227821356,17.550240337848663,18.468610048294074
2090,18.22377490997315,19.630996441841127,20.441880130767824,22.387619900703434,19.324410557746887,22.47646334171295,19.81920330524445,18.097944617271427,19.578234577178954,18.728612399101262,19.242828869819636,19.527298617362966,19.282593607902534,18.666028761863707,19.72407834529877,20.229931569099428,18.95800666809082,18.349688196182253,19.512149667739873,18.68220938444139,18.90363233089449,18.092360258102424,22.130353331565857,19.172919750213623,20.82063591480256,21.343593025207515,16.814967322349553,20.306982159614556,20.078061151504524,19.47909226417541,22.605037450790416,19.32197885513306,18.725190663337713,19.93363375663757,19.026854968070985,17.56991524696351,18.87386269569397,21.00072822570801,18.238861203193657,19.601547241210945,19.216631984710695,19.230193614959724,19.738627195358266,18.639405250549316,22.566379117965703,15.699344468116772,21.236519193649283,19.793200206756595,19.6938071012497,19.89781322479248,19.499253845214845,19.80314705371857,20.111250472068786,25.671603059768678,19.194015145301826,18.611332321167,20.211712384223937,19.058444166183474,20.995395135879512,16.83178244829178,18.856244349479677,17.704568362236028,18.869485390186316,18.053464329242708,19.782998275756846,20.139878630638133,18.870207500457767,19.675269269943243,20.1885540485382,19.634599852561955,19.242563319206237,17.49906401634215,20.347148776054386,17.749302268028266,18.01268582344055,19.34988820552826,20.41517889499665,20.475748634338377,20.44175102710724,19.261704015731816,22.194241333007817,18.56555154323579,18.711425924301153,17.58523583412171,23.006381106376658,18.926906275749207,20.050215864181517,19.443937921524057,20.288309097290043,18.645052480697636,17.32505495548249,19.30130791664124,20.712268066406256,19.54194839000702,19.496307802200313,18.45915548801423,19.322810602188106,18.04421920776367,19.939479923248296,20.966151380538946,21.49977581501007,18.627419066429145,18.528793978691102,19.02768821716308,18.928743672370913,19.40171720981599,19.604532456398015,20.31398432254792,18.748146724700927,18.007269644737242,18.751785063743586,19.73398015499116,19.2121468782425,20.900528120994572,16.60052181482315,16.78940980434418,23.418158435821535,21.621863079071055,18.632203221321106,19.326170253753666,19.49425450563431,19.381114459037782,20.734788560867297,19.67770619392395,19.799688148498532,18.550622224807732,18.986111974716188,19.758880090713507,19.8458991765976,19.06400485038757,19.382987403869635,20.440692424774177,18.989645099639894,19.05475460290908,19.347436213493346,17.53372666835785,19.549452328681944,21.330177474021912,20.145009922981266,18.337635803222657,20.156241750717168,20.093720984458923,19.53166890144348,20.23383009433746,20.134303617477418,16.12216935157776,19.955183887481688,19.334954845905308,20.51863079071045,18.558821976184856,18.293473076820387,17.660153460502627,20.93456926345825,17.989740514755248,20.247629404068,19.608190798759466,20.790698099136357,19.11070287227631,17.47591383457185,20.297170376777647,20.47474410533905,19.68976023197175,19.280126404762274,20.380555868148807,22.467820143699647,16.507329583168023,18.515778756141664
2091,18.97230229377746,20.49710513353348,21.85989217758179,22.837099957466126,20.975502836704262,23.014129710197448,21.585338258743292,20.0324770450592,20.23285839557648,20.808507204055793,20.716550230979916,21.13315327167512,20.66017808914185,20.7959576368332,21.653231608867646,22.04479393959046,20.529576206207278,19.843137121200563,21.114288687706,19.416136062145235,20.590845465660095,19.10297369956971,23.428981494903567,20.536215507984174,21.557180833816528,22.865917444229122,18.823802924156194,21.720987486839295,20.53915050029756,21.088563430309303,23.007012104988107,20.79701864719391,20.35039666891098,21.637006235122684,20.23740198612213,19.288218557834632,20.77050702571869,22.97409574985503,19.566788220405574,21.207846808433537,20.7815861940384,21.112121260166173,21.35703299045563,20.63430116176605,22.451704978942868,18.167777395248425,21.83374042510987,21.30111339092256,21.40879602432252,21.639260983467103,21.418314647674567,21.45310919284821,21.78174473047257,26.30817930698394,20.544461894035337,20.406834721565247,21.69393798112869,20.333917832374574,22.102472972869876,19.021067833900457,20.52169601917268,20.203522717952726,19.46172335147858,18.813814425468447,20.97664155960083,21.843440079689028,20.549478673934942,21.318870103359227,20.708224296569828,21.44345185756684,20.95931460857392,19.458578789234167,22.14345027208329,19.272609734535216,19.678711080551146,20.02642704248429,22.054913961887358,22.159982728958127,21.414489769935606,20.7995952129364,22.70568712949753,20.70744922161103,19.861868023872375,19.58428688049316,22.872866058349615,20.51077188253403,21.898255491256712,21.779258108139047,22.14113430976868,20.235417008399967,18.7724393606186,20.76994732618332,22.667039632797238,20.92514334917069,21.248247158527374,20.89610439538956,20.947716283798226,19.978695559501652,21.469348025321967,22.64803183078765,22.385760974884043,20.310213601589204,20.462015557289128,20.484152722358697,20.837666988372796,21.301869678497326,21.181501674652104,22.18955364227295,20.804838323593142,19.929716205596918,19.932355904579172,21.288929295539855,19.791775345802307,21.348519539833074,18.62236175537108,18.40129363536834,23.84858968257904,22.116616678237918,19.92541286945343,20.883604001998897,21.543148148059846,21.04988415241241,21.751444423198713,21.21305885314942,21.248051905632035,20.059168231487277,20.830702590942384,20.698517298698423,21.372038626670843,20.357908010482795,21.071725153923033,21.84344022274017,20.634507358074195,19.66397629976273,20.062579023838047,19.23999781608581,21.264884972572332,21.84111099243165,20.65876722335816,19.83822164535523,21.566271591186528,21.955730485916142,21.214570701122287,22.048209643363958,20.814034509658814,18.17822238206864,21.596576273441322,19.969210863113414,22.282887101173394,19.136607933044438,19.79178788661958,19.075712609291077,22.1847686290741,19.73506778478623,21.806156516075138,21.120691061019897,22.681669402122502,21.028460144996643,19.516559529304505,22.020660448074345,21.65892250537873,21.660062849521637,20.823089790344238,21.965494728088384,23.012604761123658,18.739923143386843,19.30992183685304
2092,16.808267927169798,18.083820271492,19.00162789821625,19.86466145515442,18.108644175529488,19.86248714923859,18.62200832366944,17.237222874164583,17.918912982940668,17.855329906940458,16.18538055419922,18.51498241424561,17.940357983112325,17.106317067146307,18.47725471258164,18.968021714687346,17.837283599376683,17.481969249248504,18.4174440741539,16.595180630683895,17.732547152042386,16.465076184272768,20.04826608896255,17.86310452222825,19.11506567001343,19.410271859169008,15.951151645183563,18.826562869548802,18.45487241744996,18.418636131286625,20.146926236152645,18.333276927471157,17.593909823894503,18.75679429769516,16.20037128925324,16.322631376981736,17.975535523891452,19.111916720867157,17.155917000770568,18.545809984207153,17.724663507938395,18.06325055360794,18.66789191961288,17.837557661533356,20.51094143390655,14.700060764700174,19.356817054748543,18.758610904216773,18.603972434997566,16.79262758493424,18.216556876897812,16.620724749565127,18.91910572052002,22.161689984798436,17.943634092807773,16.751647973060606,18.79051740169525,16.15449390411377,18.96575410366058,15.983903759717936,17.448227453231812,16.844153261184694,17.15990388393402,16.019152629375455,17.0138026714325,18.955648624897,17.74503530263901,18.50959427356721,18.355957722663874,18.590585100650785,18.26675956249237,16.605864584445946,18.825808775424953,16.952726340293896,16.719928556680678,17.751166641712192,19.016566205024724,18.769315981864935,17.321155667304996,18.326340675354004,19.750010430812836,17.749029195308687,17.535652124881743,16.744935238361364,20.81782085895538,17.821043002605435,18.92276400327684,18.013168799877167,19.113717651367182,17.763105976581574,16.547225284576424,17.72109408378602,19.05817661285401,18.21926045417786,18.323854470253,17.496892172098157,18.235187435150145,17.1795294046402,18.80411219596864,19.299607372283937,19.61294301748276,17.42211338281632,17.636693525314335,17.679069769382473,18.042933905124677,18.118257856369024,16.605471849441535,19.122586524486554,17.946638381481172,17.126121783256536,15.963358426094056,18.104508757591248,17.509730589389807,19.02199783325195,15.724204808473596,14.54064769148827,20.701841497421263,19.48048096895218,17.508387017250065,18.240462529659276,18.122356665134436,18.335290098190313,18.768422651290898,16.779906618595128,18.3340771317482,17.12680850625039,18.124237239360816,18.3427393913269,18.77674826383592,17.25772761106491,18.445713531970974,19.037770485877996,17.83343420028687,17.34458326101303,17.818101978302003,16.288263106346136,18.474867856502545,19.28891870975495,18.60810041427613,17.432327961921704,18.73904179334641,18.96211078166963,18.429562056064604,18.965469563007353,18.500493860244763,14.918592572212225,18.76621938943863,17.63566958904266,19.29471192359924,16.834349477291106,16.330518209934233,16.736959290504455,19.36569457054138,16.750335538387297,18.720780861377726,18.15628224611283,19.441418576240537,18.243511056900026,16.636734843254096,19.114551520347597,18.729260587692256,18.350568300485616,17.92913237810135,18.804399096965792,20.078069365024568,15.717843031883238,16.88409101963044
2093,16.735638129711145,17.91961743831635,19.546485722064975,20.688109254837027,18.53249315023422,20.812176382541658,19.045501172542572,17.070646810531617,17.71739528179169,17.757734775543224,17.43096340894699,18.495504653453825,18.480099856853485,17.359676373004916,18.915948224067684,19.431324207782747,17.841698312759412,17.473844146728506,18.352377021312716,16.736124312877653,18.153038918972015,16.652204155921936,20.748528206348432,18.392558646202094,19.847248315811164,20.175660538673405,15.832204151153565,19.37507685422898,19.198430800437933,18.354731822013857,20.980777359008798,18.704841446876525,17.92720454931259,18.729122853279115,17.296468830108644,16.743787264823908,17.852507793903353,19.797507107257843,17.12251198291779,18.503935205936436,18.23179632425308,18.423153936862946,18.64346590042114,17.68738019466401,20.99463095664978,14.521899500489235,20.269777369499213,18.738896584510805,18.601798450946806,18.1235747218132,18.708681893348697,18.014978528022773,19.311210513114933,23.346637809276586,18.48868942260743,17.306727349758155,19.23910380601883,17.31982119083405,19.71842945814133,15.803037106990814,17.94088546037674,16.642281568050386,16.939110600948336,16.16684148311615,18.135781145095827,18.90489963293076,17.764508783817295,18.90354287624359,19.213260340690617,18.832377874851225,18.18948048353196,16.490057170391076,18.997419476509087,16.972789311408995,17.161241316795355,17.582631921768186,19.28153609037399,19.357061874866478,18.93436429500581,18.293283414840694,20.67102001905442,17.56917631626129,17.48500909805298,16.616601383686067,21.353162980079652,17.76498273611069,18.926781094074247,18.24736962318421,19.11050338745118,17.77943909168244,16.568744516372675,18.240332937240602,19.662295067310335,18.779673671722417,18.740509271621708,17.41283349990845,18.627679300308223,17.034384381771087,19.18250652551651,19.896268665790558,20.30806926488877,17.836245548725138,17.515724205970766,18.112345492839818,17.94191182851792,18.564579725265496,17.903353226184848,19.10755361318589,17.795076048374174,17.019118094444273,17.03747876882553,18.669617557525637,17.27992278337479,19.792307972908024,15.59995912313462,15.27900576591492,21.603056311607364,20.331938004493722,18.028833603858956,18.626293599605553,18.60319390296936,18.240151071548464,19.505220925807954,18.013135528564455,18.850603854656224,17.604029476642616,18.010558199882507,18.226060891151434,18.703194034099578,17.57871606349945,18.329747164249422,19.531494140624993,18.239258432388308,17.14690985679626,17.685978412628174,16.73026854991913,18.453379535675055,20.128812932968142,19.365496945381164,17.419252777099608,19.28521286249161,18.953074002265936,18.386011540889747,19.403276598453523,18.315010929107668,14.983423286676413,19.173471474647524,17.42229167222977,19.742490458488465,16.610749459266668,16.90667396783829,16.75090583562851,19.90987663269043,17.174501276016237,19.315591716766363,18.765353167057043,19.39303650856019,18.08679864406587,16.495699799060827,19.51044836044312,19.32083312273026,18.801911294460304,18.396172642707825,19.370359516143804,21.02797670364381,15.542147338390354,16.78405346870423
2094,17.23174864053727,18.392930269241337,19.286006271839145,21.627863860130315,19.243485951423654,20.969735419750215,19.82133004665375,18.362136483192444,18.306211435794832,19.126307797431945,18.956722259521484,18.701735615730293,18.2257479429245,19.357952177524567,19.81665489673616,20.219169914722436,18.00534155964852,17.653041231632233,18.559269601106656,17.544731783866894,18.812864148616793,16.992325556278228,21.707226395606998,18.147367036342615,19.808216130733495,21.590299534797666,17.181612879037864,19.163255810737606,19.208909368515016,18.570052325725555,21.886878776550294,19.374495887756353,18.619935035705566,18.93434818387032,18.618073451519013,17.424543130397797,19.01171859502793,21.316997325420385,17.459062504768376,18.708136618137363,18.321069908142096,19.274314916133882,18.817099368572237,19.033677399158478,21.838735055923458,16.221154671907424,20.35500674247743,18.91911009550094,18.8153340935707,19.767289781570433,19.4725900053978,19.638826775550847,20.091282904148112,24.683267569541936,18.20746879577637,18.794119083881384,19.05700426101685,18.732139086723343,19.64087779521942,17.325107932090766,18.226110780239104,18.379395288228988,17.513217175006872,16.971961343288427,19.422010755538945,19.110532248020185,17.961994773149492,19.626241385936737,19.248051190376287,19.726210355758674,18.802578604221345,17.805673998594283,19.07484747767449,17.148922657966615,17.63234337568284,18.153609287738806,19.251971161365507,19.111629295349125,21.167496323585517,18.48218152523041,20.78797391653062,19.03714305162429,17.87332749366761,17.97286204099656,22.26593322753906,17.953776228427888,19.169565761089324,20.2829152584076,19.344715654850006,17.97718760967255,16.724209439754485,18.012854480743407,20.90487346649171,18.503662693500534,19.469455409049996,19.005608379840854,19.3786257147789,18.332072460651403,19.85118932723999,19.652620863914493,20.287295067310332,18.530408251285564,18.800460362434386,18.209846353530885,19.089987683296204,19.407714867591856,19.460702955722805,19.345533931255353,19.181411850452427,18.294618964195244,18.353435862064362,18.440013706684116,17.848530226945876,19.919312953948978,16.95289889574051,16.68257569074631,22.617069029808043,20.403148317337045,17.7620409488678,19.350058782100685,19.56393929719925,18.68870382308961,19.56440522670746,19.55395551919938,18.622430551052094,17.560780501365663,19.18988957405091,18.73185172080993,18.883388197422033,18.57309993505478,19.030640923976904,19.348257553577422,18.920465350151062,17.727144342660903,18.248246681690215,17.390292870998383,18.656312173604967,20.200177860260006,19.346198606491086,17.599356210231786,19.025026607513432,19.192727708816527,18.575633680820467,20.23752360343932,18.89805617332459,16.454265046119694,19.919029724597934,18.013178074359892,20.541958272457116,17.184379041194923,18.176037037372588,16.88940420150757,20.676555347442626,17.883054554462436,19.06294475793839,18.49130959510803,19.618139329552648,19.345637357234956,17.895664870738987,20.280349636077883,20.130510532855997,19.715213859081267,19.13531560897827,19.13833353519439,21.149010479450226,17.08299077749252,17.341494071483606
2095,15.974154186248782,17.207290363311774,18.72274367809296,20.61282613277435,18.236963486671456,20.02360890507698,18.792471766471863,17.208267617225662,16.968529844284056,17.83658338785172,16.326434612274166,17.991832709312437,17.72155054807664,17.455221056938182,18.634278106689454,19.16550226211549,17.331034874916078,17.02782958745957,17.858672297000886,15.89945693612099,17.900676131248474,15.848700618743887,20.53588558435441,17.642575562000268,19.19056633710862,20.20427095890045,15.962118381261828,18.554793226718903,18.606639504432678,17.877208578586583,20.91462340354919,18.447747492790224,17.724763023853303,18.19009397029877,16.338550764322285,16.48277091979981,17.93766617774964,19.763508951663972,16.502539825439452,18.013716900348662,17.56317963600159,18.217469310760507,18.08712426424027,17.810797870159156,21.410259199142466,14.699724773317575,19.529508304595943,18.242362713813783,18.04832007884979,16.85334752798081,18.42874623537065,16.687747192382812,19.067816781997685,23.209602725505835,17.715419101715092,16.75383760929108,18.458826351165776,16.287984222173698,18.84932214021683,15.947656452655792,17.382955634593966,16.77681474685669,16.22423485517502,15.346446037292477,17.142552304267888,18.342273616790774,17.225254106521607,18.67204700708389,18.521338558197023,18.69025861024857,17.9522188782692,16.615924322605128,18.306684499979017,16.525654089450835,16.76552070975304,16.833672559261323,18.556737565994275,18.357537388801582,18.454764366149895,17.838282191753393,19.928667283058154,17.697707450389863,16.859424507617952,16.748427534103403,21.766947388648987,17.228094339370738,18.328780639171605,18.290306293964388,18.5104104757309,17.282815957069403,16.145551037788398,17.37533508539201,19.49822103977204,18.00120798349381,18.483083355426793,17.495562273263936,18.373347234725962,17.18753008842468,18.943861269950872,18.934233695268638,19.55706181526185,17.582258796691896,17.65562007427216,17.53703799843789,18.002778458595273,18.269887924194336,16.685747623443604,18.50495425462723,17.909719085693364,17.155473601818084,16.00254467725753,17.745469093322754,16.554067897796635,19.17886420488358,15.737583839893343,14.627515929937369,21.543615317344656,19.654330909252167,17.30250726938249,18.372302043437955,18.277572470903404,17.883172321319584,18.78197020292283,16.846979320049297,18.02966818809509,16.872327190637588,18.10175555944443,17.505117368698127,18.214298045635232,17.039491009712215,18.16137191057205,18.700036096572877,18.00949537754059,16.415539407730108,16.922261083126067,16.474061036109926,17.908069086074835,19.451451587677006,18.78576683998109,16.970443999767305,18.48249675035477,18.349650323390968,17.861304378509537,19.127273941040045,17.537441289424898,14.935995405912402,18.89506927728653,16.676767075061797,19.487156176567076,15.88939615488053,16.433081024885176,16.32013380527496,19.701500678062438,16.9240993142128,18.448604285717018,17.913256728649138,18.75671824216842,18.2311643242836,16.61555410027504,19.265789115428923,19.136775970458988,18.52166368961335,18.154937899112703,18.44509457945824,20.249036920070655,15.667332792282105,15.921487879753112
