Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2084,12.233199918440176,13.373817691012572,15.048817815259104,17.519425809383392,15.031063681063449,16.453344530061532,15.316375047292398,13.380280224525412,13.198947194153847,14.100364601320551,13.58871522335255,13.720104994657246,13.95669747970026,14.250810173218667,15.382516427937414,15.740422940286608,13.197203959864767,12.86362862133462,13.773276017897805,12.51506160491187,14.40432826656362,12.600771585236428,16.91467747772517,13.850735583383104,15.496719223001731,17.354184399480406,11.940571365149127,14.867426733931769,15.123681623002756,13.606290055033956,17.28409063816071,15.583489059106169,14.171669531775565,13.982618215726689,13.386668257253328,13.17689086245778,13.699831748786183,16.39457997614923,12.628509631623393,13.763606134802103,14.032609256713286,14.661794834162878,14.388248426920693,13.993947671280935,18.235450236693676,10.395029713804634,15.828515674756924,14.43444067887638,13.885924192955317,14.833722375333304,14.976143719061561,14.539182728075469,15.69565313600976,19.37344916812752,13.787116887452813,13.972790286754785,14.580764502853809,13.415477824923787,15.386392406633371,11.896813988969056,13.874349610313125,12.748036948336368,12.451194929606888,11.710223307104215,14.0661881170843,14.48283293373559,13.088765697594251,15.264643414188987,15.31594125343406,15.032034224142205,13.658051290427858,12.52732133606206,14.310915993607562,12.450726615346,13.305824831452064,12.989956571356117,14.577295709239403,14.902276656954836,16.556585486816324,13.471520257060943,16.322302391347673,13.803839897979861,12.936908297888612,12.875711833653243,18.116006104842473,13.04569435654127,14.103632192572821,14.940832570519136,14.27759491474084,13.10296291404444,12.123146714075757,13.797863975653186,16.20476713355469,14.205170378088953,14.979793770481717,13.690829340611465,15.289458034155164,13.199034941585168,15.543721365539922,15.437534357542582,15.97367035370806,14.227500732826153,13.520022285373317,13.916356770524192,13.738345499919808,14.912324314532075,14.2934214906848,14.252005833322587,13.960332406462049,12.959872180353045,12.944541698402688,14.243697889635097,12.858106766928637,15.873956929082455,11.635723836861715,11.448718123698518,18.0608931183815,16.04723066674627,13.409467781367509,15.265816165053327,14.844037081074461,13.759621176757323,15.256849611582968,14.487357519283568,14.365083286943642,13.325726418391518,14.228850393515568,13.70444976392648,14.18085118091625,13.500096579608714,14.115015388021003,15.2251174274994,14.627474079961365,12.562891900701368,13.158112451758072,13.210895569428153,13.648232569513118,15.835984173028365,15.294124629186552,12.730250152232857,14.597659775096442,14.114454317675982,13.609757427450107,15.80905658816514,13.775672065175101,11.030499046587426,15.579830571847117,12.947584962067394,16.119488352342792,12.1226224941404,12.970355120042097,12.209053833847461,16.132882770636805,13.575407628131952,14.81700869989784,14.234655430783398,14.7454489544034,14.055278424173599,12.672376530325934,15.779767173382902,15.617614955843795,15.134413204763252,14.679740421150047,14.957916985549357,16.573918451433602,11.910165756616902,12.342248942541044
2085,10.43785428871279,11.187783540267011,12.658298857186152,14.174422619135484,12.53958072043631,13.315956984727608,12.569167918323178,11.054425354723048,11.087047748915527,11.705668644817631,10.361014137611443,11.474060720764099,11.724471986941671,11.076566812703794,12.534827922673326,12.865655364063771,11.021302295119867,10.869254364267642,11.429718255996699,10.115755402645014,11.6925139747884,10.152587307536088,13.641272491734963,11.71665855659091,13.125284034272898,14.329956847688429,9.624027167001499,12.535202619619673,12.949725760065988,11.323079398468785,13.992355230061909,13.362352200176407,11.486429121507252,11.600938599637667,10.542579497656098,10.337293346169528,11.380704769864684,13.026680786972461,10.720613834650623,11.48935665753063,11.516746426608576,11.91399291999962,12.02887332164075,11.702762369815586,15.38471423543018,7.569903712233769,13.328300901081251,12.177263580991522,11.526321686561344,11.472575011258213,12.04995051085058,11.261671022876449,13.058551758244311,14.850329942029457,11.521729313161062,11.27914815881978,12.140727462925263,10.416227643580537,12.628878313886085,9.429267586947867,11.290390718404367,10.101941540675321,10.299553053129628,9.3253902980005,11.344600503859315,12.062759568833794,10.882174323920323,12.690395968601763,12.872605663278831,12.483940852563018,11.448085818277756,10.219504786331369,11.66792916247378,10.592685115078222,10.633202226751525,10.96306093527085,12.05046527938027,12.2193220053678,12.33508799387061,11.326110614706646,13.383498002572555,11.424641209695002,11.003679997895077,10.572061349030424,15.242020404857138,10.815802661621051,11.683934709300162,11.843052068289941,11.77149687464471,11.098826679198636,10.328137579171553,11.374158199390644,12.95592566709156,11.922180469917219,12.264066477265695,10.941796006088186,12.841920229403872,10.879011322177297,13.081801335448807,12.753991000516262,13.393036975424094,11.59285849964489,11.182335278191406,11.381755293471585,11.450782818152852,12.063611726833347,11.082469541579487,11.718618566089347,11.665483668122603,10.663543294629324,10.142613503596053,11.813838345201116,10.6960894998325,13.48150634765625,9.296084732303155,8.60191635471647,14.549822934295825,13.36247394687456,11.285503375789393,12.877218609270844,11.773301376070346,11.42805683337476,12.617008033977902,11.386180646960499,11.940083052355636,10.846791092954254,11.869218310908128,11.651019897149956,11.905686567820934,11.094989707450507,11.840312593090143,12.917602023352748,12.016686645538911,10.441247162692575,11.200512722782468,10.457870507693809,11.33458742240201,13.275945363161359,13.119478098724205,10.73062290542799,12.213040348142384,11.67733180717282,11.281806951520316,12.957726742100457,11.662731136964718,8.453083067727475,13.05030850098347,10.797244502150495,13.358934246975446,9.943612236286638,10.41721154012434,10.366249183273833,13.3870193556599,10.826583337403186,12.290571746132944,11.777246212829715,12.077636835560117,11.724453095508663,10.354605289014136,13.081596812152341,12.679372156443806,12.073136133749202,11.951182657731293,12.424864925282156,13.642310848236894,9.495242140579805,10.332559172084313
2086,9.536793610000093,10.394098864301395,12.819367952158913,13.963023205166278,12.661473192436542,13.102694509146009,12.879807526691128,10.809532081303386,10.071586303574884,11.494336023926737,9.305522589417901,11.379872802483002,11.958581978576667,11.107119696295781,12.878067863538218,13.174757856146798,10.880048051800417,10.793802979199782,11.289141440359149,9.117939875177717,11.99533106451449,10.095340270872999,13.662718965631461,11.958904907107348,13.15937745895075,14.619273062633434,9.42908083874246,12.7142644490004,12.871656782601193,11.2184088377525,13.747216915306838,13.536164510590227,11.71979668578538,11.456664399648812,9.58241626074153,10.599210855429584,11.1874823362931,13.489899561861934,10.300098304839238,11.379817630285801,11.662167817592097,12.18751197450025,11.895936379452111,11.469682380881,14.3823245064072,7.29826112008532,13.215615652177647,12.044583639453933,11.40753536315068,10.524835883275328,12.426473737896789,10.329856486100216,13.24549398838502,14.679294798442204,11.80089166355522,10.735009335629321,12.279691469663272,9.45604208144157,12.610451765277466,9.2300598439963,11.454889038496693,9.9580707081958,9.313066159253536,8.314541576835124,10.460270437047539,11.88279898772421,10.738157153129583,12.853938927307077,12.918773465506408,12.60492632210093,11.292026250906611,10.006516501469457,11.573886643366324,10.51312175295923,10.839062449192049,9.9593581803467,12.045453803046888,12.385060778778534,12.290711051743964,11.248202453812832,13.187408073116906,11.203014429496685,10.450141639003293,10.361617470565056,14.16604958668999,10.666139793784723,11.578842123565467,11.845412900630873,11.66252214068031,10.981747347051686,10.25594495139692,11.514161176655604,13.392032840815578,12.166335119460912,12.562650006831337,10.888922752893489,13.071095831044344,10.66770563630954,13.178522020380987,12.945874976642108,13.35825303585633,11.786769298269697,10.98202538619871,11.576569184013033,11.24185478492924,12.343729712676419,10.133031120655408,11.615632337396557,11.442185178318107,10.450324177742004,9.1886548889072,11.939756178661536,9.699825347522676,13.272024592951583,9.090279720622396,7.842171842455053,14.315618768334389,13.228598369204486,11.577595308585012,13.052643285213929,12.15494698719324,11.280360166469348,12.581264920370733,10.510208893567324,12.099846610718448,11.019053192242334,11.68573790618583,10.85160987921383,11.747470338383444,10.454834513690162,11.641657633625945,13.029482505439576,12.213652580571566,9.454333790618444,10.221621861600356,10.691764855676372,11.233855440240834,13.131930018734675,13.113865638556687,10.647025357081516,12.423845715496851,11.579506190898625,11.18586464112868,13.21128492875268,10.637827878412994,8.103388355923414,13.19709000590703,9.790154108777644,13.637281857916843,8.946044501403106,9.799081821723476,10.273444727447856,13.425644426404133,11.061470596038783,12.502773097351842,12.048303186245588,11.88671406971939,11.497427811441217,10.133885370972363,13.3240388892591,12.682871614166526,12.393575310960166,12.087277043043922,12.58152913172608,13.462288426179642,9.283388208678884,9.333725559970606
2087,10.459741215019125,11.09030919878379,12.053870450644549,13.929693578054072,11.92104410347731,12.523269448591318,11.980182164065216,10.514103057915749,11.068948301284214,11.148952489232885,9.698145560930362,11.091719334702129,11.209236676359307,10.65586938109735,11.936800956402138,12.26545518312765,10.609069997525735,10.56622585200745,11.000247119885422,9.946055541543856,11.09074608993757,10.199465620129006,13.137156794252608,11.232410387824414,12.557954457689727,13.922935271271223,9.093515842505123,11.970541558511885,12.392624222713971,10.914520241117671,13.685506745120106,12.84379557394625,10.895213836723048,11.14984847953462,9.926509336365953,9.694719403334288,10.882427245216528,12.564432472638462,10.612580554478845,11.077751212105479,10.85751353269038,11.323174738851579,11.60180103665461,11.172737914906898,14.335320585447809,6.871371393643683,12.71286833286286,11.742220781257622,11.13959616101752,10.916459977424342,11.440657310187817,10.672093750989957,12.448436373925725,14.58040779051574,11.057253440113174,10.748581953022791,11.558601077484047,9.805185528229112,11.939125864726043,8.86339828396297,10.638882386781598,9.55352941033957,10.278998686567599,9.161073609903129,10.783851415323824,11.605823264578762,10.483866965479177,12.070600959379988,12.408589444487639,11.908253844341505,10.997257754935521,9.672480172437169,11.125091219887787,10.352024009208316,9.989227043383801,10.940128429914301,11.495856425684437,11.546483033215223,12.26039620359307,10.955644113214122,12.639205017896447,10.88666623118131,10.897851640925456,10.051034278843716,14.169957980513573,10.454683197257312,11.304949776957868,11.403595611615026,11.368806951638797,10.803643348991226,10.093841148499887,10.725666607365657,12.424498534720883,11.40286398873381,11.662775693218345,10.381977324252547,12.286934612885771,10.360044703859353,12.472497555872668,12.098548866363002,12.753913038450738,10.956992399433387,10.66718677042619,10.779744382137839,10.942569045592908,11.424730573659359,10.49768607609946,11.308130333605018,11.1490487176925,10.127369631891668,9.581455875431066,11.16947489547665,10.679870958561482,12.85067070469908,8.732820322980052,7.950061084905072,14.259585285316346,12.678678447137706,10.887236493842112,12.309669631978739,11.116862729758678,10.992426462319642,11.981737582579903,10.868600747831488,11.328101543304713,10.237566212475626,11.339304694015052,11.571792837718261,11.472887061192127,10.686297607162723,11.369034045902284,12.357441936174167,11.40193579580797,10.415142697160661,11.206009250296201,9.805702925781192,10.956307537691751,12.607905970805362,12.586305534386122,10.401231394513797,11.637878950847233,11.29094464979742,10.884709909882234,12.351639966277975,11.647778070754493,7.840124568699492,12.436513671732472,10.779428265017017,12.785863001385465,9.926388627890015,9.840761873871088,10.042497102657093,12.884910194729661,10.175005305882381,11.67849421792704,11.23515446905209,11.554481180971896,11.212630510127736,9.834463535443598,12.476870762265245,12.186335326536842,11.4301988158537,11.362643930008227,11.804974516408276,12.904799979827976,8.943746694404146,10.340306357966492
2088,12.41365084959113,13.523848320802921,15.692288310631461,17.762297163838927,15.484421468623308,17.554807073882092,15.833860526266305,14.233386678621173,13.289132357291553,14.951411811108498,13.934444453972194,14.127600580453871,14.613380369932758,15.185468511177616,15.940448411456916,16.265162013795067,13.548778071149211,13.271086834047152,14.196066862498615,12.625206722027581,14.909152843402294,12.691137648147087,17.327804008255836,14.499278130738636,16.375487055467524,17.849388557931654,12.816199545950996,15.519658757292708,16.044497401817985,14.020187320106706,17.546718333078466,16.089908195578538,14.708165649446132,14.370712383225078,13.656472322733507,13.699962317171689,14.533614602466312,17.05724831249403,12.98409034117408,14.168420758908207,14.63583519180184,15.260799075517323,14.834905344830906,14.842536883509677,18.27134458915047,11.477642521910047,16.834636970706608,14.889197258197743,14.289992752606452,15.26605557617934,15.515774447470905,14.931668238147445,16.169934448988545,19.694638063078347,14.45865386076595,14.61592215170031,15.228779904220417,13.716627156361938,16.24109798791292,12.864966212731343,14.438547044293955,13.824241008366583,12.512165477661336,11.84873012833945,14.328038918583289,14.897318267627902,13.469331339953227,15.716270261808582,16.0931920590608,15.670775475061458,14.229713393851062,13.381586813408395,14.798098172830501,12.871859008851262,13.847658118476044,13.101039813912433,15.123492499570483,15.656415420017492,16.529156529385112,13.878959222980168,17.365349796803105,14.715675703290367,13.23079741778581,13.728508335335746,18.160488102747042,13.410724819354389,14.541712380945684,15.914528869416404,14.712881718478778,13.509836498809898,12.533201655615933,14.455695909650432,16.792422320531767,14.873230608909031,15.49030650737088,14.659219834467638,15.801561949045764,14.06927262214215,15.9575632331164,16.185325803812187,16.777348505414054,14.682989056343622,14.40133419142955,14.522275676764803,14.543878770878779,15.438108254386032,14.685143498541867,14.685103538243666,14.840406841902148,13.814180450109038,13.212919306495913,14.909179417983346,12.919454569239985,16.720862704774607,12.520822520739827,11.952657081510715,18.29941429780877,17.055142677348602,14.041375554126247,15.745286872853406,15.455960035810007,14.276768216458352,16.013344482883166,14.906202858556878,15.024330288495706,13.961323563171467,15.042569457512835,13.915474191955898,14.575855893771285,13.883587480765648,14.727883957650356,15.817765356405921,15.081948379945501,12.634284081909325,13.310557111449864,13.69549300019508,14.060250526962236,16.83296434516492,16.24011261566826,13.122746418351715,15.283399760075243,14.546956931706523,14.018605577718958,16.311353441165842,13.885266131680945,11.894803671571223,16.05156600021798,13.023008620285475,16.60875769801762,12.179665836789038,13.477235658175271,12.568600938371995,16.52467677645061,14.070934938469337,15.536618871533353,14.944911317980807,15.173261069854641,14.936865187371552,13.553528409937154,16.26093573803487,15.999166057161663,15.682244186221283,15.128603583687674,15.645986211445674,17.643311659926955,12.891573525641281,12.495682534964185
2089,11.678608384833717,12.542201598701267,14.012148471630137,15.69140133650407,13.690652328016965,15.3341890314351,13.874387213555371,12.532484308452059,12.45911602432961,13.17129578838206,12.318908638118405,12.57491534320655,13.026830357377952,13.114073464403985,13.867848232388496,14.209045786572544,12.099451867134672,11.868519955642435,12.563864002085248,11.669132290650971,13.005329238341961,11.626691331034124,15.149342372527594,12.981985472112328,14.637847597670296,15.930234174365582,11.096135690403374,13.894997615529139,14.367965864746466,12.455778681794582,15.485496052257393,14.400157477544706,12.808187220913725,12.775387310139509,12.349443241126293,11.67445402284679,12.801338211835727,14.83949317119044,11.883001480737455,12.607976845506096,12.87428135914809,13.302954157895373,13.197079919278627,13.136832434926992,16.389183554960336,9.383498766823955,14.995381989556813,13.311988023879087,12.667811026634734,13.542995352055067,13.466763471779618,13.305618409796253,14.270564432377396,16.927455979358896,12.842562082669012,12.986584685418917,13.498388503435187,12.243555435343934,14.311278023473594,11.038591176190456,12.616680962883914,11.846446581913723,11.691455276763957,10.873286594029356,13.079174582724983,13.248324539026488,11.993013326767025,13.88297869410852,14.501168631989028,13.832604078899912,12.669138376155626,11.673480291729385,13.02696026602517,11.550717384351989,11.951449196299786,12.290576499117458,13.37842748913428,13.756962914991641,14.654662063588273,12.3888864170193,15.312566752343074,12.939992782214414,12.18236098017382,11.9955363056582,16.219256868828893,11.952127513030302,12.876131490966227,13.777203624258222,12.997041446543454,12.097823015495162,11.250006308374198,12.769197931189252,14.583137922312904,13.24685925860768,13.571743178302826,12.636145027435344,13.98316441962252,12.34320956549567,14.186261983466862,14.28846959291917,14.976345890566062,12.8132162667487,12.654541022913614,12.723988440211702,12.830189139460742,13.394907449250638,13.04752123716247,12.957362316548826,13.12247004270878,12.115148176641569,11.919938955779957,13.214295119695043,12.09934696255495,14.98628668940586,10.790743873981029,10.393621929759236,16.12817932187539,15.098590522518629,12.543864285816314,13.99323570339576,13.221643800057633,12.638328097436741,14.189361912886733,13.311453443182549,13.315228824058307,12.213444239095502,13.301686496190408,12.927878913834043,13.00431160701682,12.58988607140339,13.088069062680006,14.204725153096343,13.236722431388564,11.821907912340501,12.511925599841481,11.762469515528373,12.476418092522934,14.932513693104625,14.522636294364935,11.743060019677102,13.570966442156097,12.878989434922518,12.437840001090716,14.247703797386396,13.056442080794472,10.0886054660963,14.232547635941401,12.190579597554782,14.627820443200028,11.359016161816927,12.05403336558653,11.312888024293853,14.650635034655751,12.12347438396967,13.730432312773626,13.192472956345785,13.381961641914174,13.178725324996302,11.826585775970122,14.340898799831455,14.016734169310206,13.480130411036642,13.208945875865934,13.86525531352052,15.561013258021816,11.069243448098067,11.684626908243995
2090,10.692949383155161,11.483689757225955,12.993882224125711,15.233287339625146,13.123373287365489,14.332084742901118,13.290978655219089,12.001115269263016,11.357528810105894,12.649708926718196,11.975368233924,11.857764956824807,12.055690955532638,12.5927810439759,13.266395183037156,13.614179474504093,11.35947815343009,11.232361192288606,11.80918559229568,10.710146830943618,12.405388703063617,10.845661339552507,14.539076228585582,12.017056961422378,13.79584753254186,15.445247287335603,10.583874762382194,12.871680031874746,13.689419388771062,11.711374991370937,15.040411687415581,13.913805979749435,12.238321088578392,11.97307818528751,11.9193329192779,11.067689956206344,12.28085237660486,14.238495675118076,11.056032896041872,11.870461960525613,11.925399645191167,12.69630151695531,12.427973262317801,12.646348102008114,16.314206942268044,8.80872346444622,14.19820516783258,12.568485964433817,11.905343932302102,13.195424909662941,12.816995961753571,12.9406181410279,13.708621880201543,16.257080880520135,11.877515286855076,12.593174317608709,12.469848633136433,11.905555655774863,13.246556038279897,10.496060424732331,11.770712977032298,11.2653706682765,10.568992679974105,9.925747130876003,12.647263797081038,12.436690624560354,11.234393424184935,13.309884744493857,13.730288308599723,13.257187569594905,12.027185811458722,11.160347253894031,12.040953171641934,10.941006114949353,11.232176802647507,11.22869421719857,12.399137122703356,12.548985748673262,14.57384763593259,11.709137202442989,14.342347069926886,12.426493886837982,11.324642202128537,11.512177390288109,16.16471342936806,11.168684512376787,12.069769550408441,13.302263769199667,12.167398740982879,11.44921379763147,10.667244197233861,11.660938193434445,13.967231688089674,12.274621555662678,12.960570546676928,12.045960961071694,13.459675718908722,11.831486158072956,13.656294780904831,13.11401256756938,14.028504353502527,12.217372546863299,12.14326940165104,11.858716700711978,12.321106344299471,12.762711497995516,12.72550839068287,12.110552881317945,12.622701344728148,11.61194365746949,11.459209866983736,12.093006665494455,10.966992407348817,14.271530845890874,10.281644002089038,9.961246529998986,15.64267894236938,14.237720204436267,11.642219701538915,13.46661553305128,12.54086575823148,11.93702506662711,13.247194322878899,12.993329448220523,12.2682616423775,11.240169833535736,12.788879821036497,11.955407664827678,12.26319230364069,11.933230842463672,12.486217721324905,13.228575519245604,12.660384645483092,10.703647505127542,11.478691504053446,11.160706929862505,11.709395306508824,14.117868021778438,13.857353619907215,11.08368383931077,12.545035023971096,12.061847390040107,11.656166775557013,13.684254185175119,11.935547971531106,9.614524009759014,13.659115277210493,11.067020385890551,14.092460158078572,10.226066771434098,11.575781949350372,10.673609554767609,14.10577091056368,11.50508266428243,12.655466534683239,12.16703400760889,12.471232295441242,12.682922808534432,11.314814539039105,13.752924509022547,13.477718118092287,12.849933313772732,12.629045858999474,12.758698516707543,14.61215054340985,10.568563902831599,10.574024926952047
2091,11.252118525297748,12.148431835939055,14.051907017827034,16.235612791517507,13.823135676429324,15.552437367322657,14.032660671064388,11.967107418114727,12.003646298595102,12.689744834018791,11.84512500205766,12.567122016911924,13.094435551892154,12.688330377978476,14.106626862619558,14.416859941901238,12.061709979872989,11.843635166468827,12.59579336805188,11.132256813347345,13.080759613410283,11.351154117480565,15.499605972481815,13.010507443028942,14.812138425267259,16.237340025279835,10.573190919407038,13.933421964392714,14.576448487198876,12.40471025783083,16.03138624326042,14.61495744663736,12.845905062621059,12.735985261590587,11.676632322748091,11.803852963828195,12.36271593169026,15.02950236071711,11.609198347381929,12.589686058704622,12.881868000587689,13.325858355864229,13.197862716391683,12.6328563346811,17.16063378168189,8.733581072873555,15.180830533089845,13.30100695918436,12.683803399295911,12.984562110641725,13.586749912240876,12.690916279087896,14.447445315430345,17.63565073324287,12.928525706348214,12.475524078244748,13.541759169620017,11.740597896277903,14.4269845009498,10.444344991767455,12.664474243541123,11.217307506817514,11.236658728317076,10.359101107748955,12.404179190083047,13.234656754395239,11.929968351093324,14.010728473572625,14.74912259630535,13.714744900555715,12.397569450347323,11.145731830078626,13.021850043664807,11.482367774714596,12.020819110714871,11.850407995607542,13.412294583476111,13.805680802739827,14.705516169900479,12.362261020618934,15.480590880807972,12.392061779032582,11.90368013278298,11.526995830561805,17.01944040733835,11.836928952541003,12.839688527519291,13.413228459615747,12.983665378845254,12.04989692957505,11.199070935663967,12.767431108523976,14.851804337423781,13.3155911632854,13.67020308582679,12.150171192403397,14.1994046970554,11.834594333949296,14.350016434879409,14.365903732569324,15.095729576504752,12.932833134237189,12.158575263360275,12.763475946920073,12.406608417630197,13.561138672526402,12.54443607641303,12.942393701483056,12.601877324607061,11.6089473951446,11.274958507441314,13.202292201311696,11.627055458076622,15.195644847724743,10.24554723493107,9.791069270638022,16.730400865492612,15.318691233577935,12.614766123502154,14.162314184333969,13.443942399493057,12.528598558319654,14.29179808886155,12.840106206095736,13.3595983904341,12.245399242590949,12.869389268367186,12.583803096543187,13.022991387578456,12.07191059058127,12.878033642049719,14.304064206455065,13.351826552463619,11.358732074569994,12.07271350984988,11.853006830196021,12.435377571245901,15.159325775892839,14.780476357625878,11.692332513954328,13.647009563510837,12.835403606295586,12.371376919195706,14.510844458542435,12.58070581633112,9.542245002099028,14.362060977105537,11.725940565052243,14.86822477630947,10.896973166533787,11.40710521262625,11.241855745082317,14.910705461450245,12.218449777235156,13.831401267129447,13.306091073090618,13.357854303458463,12.699064071411671,11.295385196541801,14.49094444529518,14.316989671924842,13.732394099276025,13.38917834765237,13.943826939748684,15.764806841702573,10.547185075347837,11.237752913132955
2092,13.081905830408568,14.08723780553302,15.357228119371701,16.461178246561598,15.330783835571745,16.01189655988761,15.728080102627207,14.081913837434161,13.895393660939908,14.842883248044101,13.786955069365874,14.40872261333077,14.32558947943313,14.874279375957405,15.78079299596341,16.108755815450262,13.838704562099377,13.571207349229118,14.458283383561222,13.038767663033113,14.815382695068484,12.846036354322797,16.56538750425629,14.229764439732481,15.394895222685907,17.174064465676967,12.68894239207325,15.132187755535478,14.89778772968313,14.305466846279478,16.19999843220348,16.002698291902956,14.574995265220815,14.677431543889137,13.60268550107013,13.520768668664541,14.435531798264254,16.602186017710235,13.536768443558527,14.458490215727817,14.305777307518799,15.190190442716302,15.071251850129794,14.685689341519838,16.462512717298836,11.405583338123627,15.628955530731577,15.019597242788779,14.546937561877401,15.1572963355676,15.43715996700137,14.839997751557314,15.983560307518296,17.887945977889974,14.205826058011993,14.53504300506219,14.97440581246401,13.52593837986174,15.335049877996033,12.794616427110592,14.141376664619088,13.796240462881068,13.110786519377776,12.25848088498511,14.231970711489735,15.165143513971051,13.820335736498237,15.543667054046757,14.878150370295929,15.586469430638399,14.357283241398962,13.26787507793178,14.977817787424378,13.196944348190144,13.612371129510198,13.727955100491,15.091406056090541,15.23753463703653,15.66983632678571,14.18049263059283,15.936224492347758,14.62548311200479,13.742026562923975,13.540586110131073,16.333644158328358,13.735068953717532,14.834352726116782,15.59212952398736,14.993121664728159,13.790210048303662,12.849127044496333,14.079384860785115,16.43644758605439,14.58064728894312,15.40242589297502,14.589530691504478,15.676710860803722,13.926692856718665,15.767224191971447,15.779912267042244,15.837412086841853,14.496375941387983,14.2738771069309,14.278849285581842,14.429638224451443,15.274445239737954,14.509287416287092,14.963934292409407,14.72178180013662,13.707776886249045,13.086972877383232,14.504867621090106,13.524339517902426,15.516246861089831,12.4168592610437,11.891358801852105,16.869368213917245,15.6854798419644,13.84874559031881,15.61136622111435,15.30349022506372,14.457827537280062,15.147573085582774,14.751392935929093,14.69284566645713,13.662404659649603,14.87715873081723,14.46416102876158,14.801839812294297,13.986287694748324,14.744471615423327,15.444573469460016,14.921173003056776,13.260158178598985,13.941835913645189,13.53029885499374,14.350785319733879,15.515204192625117,15.068743405134779,13.469630137369363,14.940883701424235,14.848255513154943,14.320034484905394,16.106115124552794,14.52147809545631,11.801597441992037,15.902957063816164,13.634789363845538,16.435376259133864,12.784315370671127,13.425289785246486,12.906913582883451,16.044741405093156,13.887736936626228,15.179898959260596,14.648191495434094,15.45690984505674,14.772680656417556,13.424708271804068,16.11697434698758,15.336705627648731,15.466046108985728,14.79798847080573,15.243705640992397,16.212799851013276,12.85561439686495,13.227579789074218
2093,11.497307961401733,12.323854517839527,13.664809494562771,15.626103644785676,13.449916737235114,15.323483814687833,13.654693108537924,12.232267657294868,12.245737935213938,12.908944990485912,12.24684499599971,12.409743963497815,12.695121815671088,12.836654822787512,13.658235570334876,14.004773730169177,11.884985959645789,11.741201289646005,12.400553510240888,11.488876149058342,12.748897677125495,11.433422018652378,14.961989820003511,12.644443318247795,14.541475928348039,15.595291059950124,10.805402258896962,13.575541060903802,14.388346526933754,12.27793323637351,15.449509475542152,14.239151892454732,12.574558116657576,12.556193948439931,12.183696540639453,11.425469176924747,12.520313012211222,14.47133686101955,11.71301956086055,12.432402758980572,12.547001925823484,13.039131099277219,13.065681144088998,12.888051932110734,16.745597124099735,9.051730676189715,14.981599447519883,13.158108631391885,12.48933343168186,13.49868190013196,13.196971475754095,13.206736060588254,14.063764537806096,16.825514161068465,12.508115961499836,12.847288302105406,13.166547586088596,12.170485932541931,14.111390501746666,10.742902557325104,12.295851026540221,11.539405501731066,11.473361361528871,10.700495460111165,12.929241824247269,13.059402951079871,11.78299481909641,13.648327755377345,14.453154092249664,13.569012650329134,12.44321959943551,11.361839481507957,12.704457067277122,11.428272753953934,11.67823357232239,12.091583301839623,13.071626604251238,13.3960547639138,14.639984244885651,12.242179403203012,15.280716072606008,12.678165267909998,12.007327951490879,11.748116219264414,16.62703266351119,11.76327968777522,12.677034450532954,13.548179683154046,12.788520984027697,11.958069477392282,11.139128148555757,12.417282890690412,14.290549392285554,12.902168426824657,13.321372284230009,12.337152404629666,13.805168390274048,12.048142476007344,13.970562419813614,13.94101923274929,14.840264151925625,12.564793501859127,12.355741674647383,12.441298621504206,12.565946854087244,13.153241871491725,13.000167444672273,12.743966765053894,12.86606241341518,11.809732233376607,11.795641884531664,12.849136806558818,11.888926202512303,15.02739242107972,10.487621507081,10.189381849390218,16.08463801249214,15.097426932791006,12.232439582762511,13.79227896876957,12.964499310630819,12.442273615818953,13.98753475851339,13.286908764230173,12.986256965476532,11.907303987880764,13.035240203871027,12.74573630094528,12.83108262766315,12.374259137588998,12.883845081552865,13.928343060871828,13.005301434647942,11.605289044263568,12.324763687489476,11.498318781023437,12.288978645982949,14.937821035799773,14.542694387228593,11.587367665326303,13.223832779989133,12.674120924071133,12.246029925735103,14.076154608441438,12.835569831502179,9.829740439865576,13.991017605299534,11.969049343272399,14.456299496733624,11.148749617616767,11.806429957728026,11.143121888780076,14.458351733891863,11.856430847643189,13.387139445089783,12.856978337482914,13.145127398164377,12.890678237961684,11.561731407175893,14.121818572930668,13.840018298314964,13.270384465870652,12.977904331824826,13.540714026145318,15.540564570737926,10.8164206545638,11.479219998354496
